0.034433056296334814, 0.11091969079551738, 0.3362641459772335
0.034409850653745716, 0.11086094067942118, 0.33640096379378004
0.03439291415965253, 0.11081806227213654, 0.3365008194272918
0.03438055316464595, 0.11078676773293503, 0.33657369844112006
0.03437153156922531, 0.11076392760789645, 0.3366268887366475
0.03436494721384855, 0.11074725788451698, 0.3366657093434269
0.034643414592600154, 0.11095427249105713, 0.33571416438075563
0.03482950683504331, 0.11094088368958345, 0.3353762410777576
0.03469919761672225, 0.11087640818150776, 0.33575293191844885
0.0347009968611915, 0.11090545714008143, 0.3357121894148645
0.0347023100285907, 0.11092665834204801, 0.3356824537517107
0.03478405509683957, 0.11093456201099455, 0.33547943897898413
0.03493253972122207, 0.110890903625938, 0.33520972951652045
0.03477439552867275, 0.11083993054252587, 0.33563140448982837
0.03465897497211206, 0.1108027281542358, 0.3359391613497063
0.03475242727506044, 0.11084411233325822, 0.3356667954247466
0.03482063285785361, 0.11087431631924453, 0.3354680108463169
0.03454441888859931, 0.11091102996824809, 0.3359611153610736
0.03466881922911635, 0.11092315573945813, 0.3356828184235675
0.03475961204488376, 0.11093200565825205, 0.33547970513247355
0.03480063184727371, 0.11090601679816493, 0.3354685154196848
0.03467812338626632, 0.11085096079739462, 0.33582027777370804
0.03458871134700692, 0.11081077851723321, 0.3360770093426893
0.034575203289915576, 0.11078227169198172, 0.33616772612382434
0.03451359575401176, 0.11076064620033552, 0.3363305923627171
0.03474216374101338, 0.11077941174230704, 0.3357989117873966
0.03488696630091658, 0.11092629138808983, 0.3352730983780839
0.03499264954976702, 0.1110334905851669, 0.3348893367275824
0.0351224613520857, 0.11116126607093221, 0.3343588602410842
0.0350844365865335, 0.11110500786626605, 0.33456654545466413
0.03522674656106413, 0.1111091621548783, 0.33424137829313866
0.034918015032541945, 0.11091810955971788, 0.3351930734595674
0.03489560869977746, 0.11104555819199834, 0.3350000814292066
0.03472223099714875, 0.11101945345425339, 0.3354515798204481
0.03481350452310678, 0.11105063284645908, 0.3351636765128842
0.03482490191786539, 0.11110515301322728, 0.33504670975334494
0.03486156422673474, 0.11104280206149432, 0.33508977354262054
0.03472259450491184, 0.11095079267214307, 0.33554385536742865
0.03479885959587799, 0.11095217630189508, 0.3353782838091713
