0.02859986182162184, 0.11128651694601081, 0.35000385476088364
0.028426641957126107, 0.11126553604583997, 0.350385368005637
0.028558751010971457, 0.11223760924896345, 0.34886461819504827
0.030228513720065957, 0.11215420917698389, 0.3462210931366526
0.03173235239638447, 0.11225517067140259, 0.34340584405873037
0.03246937309917813, 0.11236315692317086, 0.3420214719282061
0.03290779314245147, 0.11229691480167059, 0.34156003158763115
0.033263826129387296, 0.1122908790422376, 0.34097392057984294
0.033531284681304195, 0.1123032592021516, 0.34056454561500143
0.0340120097242208, 0.11238526741359438, 0.3395984962229308
0.034350331454105175, 0.11236912497277761, 0.33897036207363673
0.03460978592353617, 0.11243333913713606, 0.3384349912681293
0.034688361026049865, 0.1125097453266104, 0.3382424228443447
0.03486785165962398, 0.11251011099466712, 0.3379132288869366
0.03490744890957815, 0.11256848132082367, 0.33785349598416936
0.03459859326611013, 0.11231010969384479, 0.33895608197667904
0.034623305974060554, 0.11248179579466949, 0.33868413188646723
0.03285776791993767, 0.11230397535872416, 0.34193965058998005
0.03358144122187291, 0.11247167924951927, 0.34025654569833297
0.03136746682114331, 0.11213293742381866, 0.3444636358852553
0.031995264473354934, 0.11225223447521819, 0.3433252261803542
0.03288302826079414, 0.11234646782622511, 0.34156218307640956
0.03336558451961376, 0.11235565270395018, 0.3407303735119136
0.03356750789856588, 0.11229472308677488, 0.34059044829508933
0.0335988301307962, 0.11231303961615804, 0.34071956159878153
0.0334525925904905, 0.1122825612800534, 0.3412006296363304
0.0334461780376858, 0.1121088677985875, 0.34159507867856026
0.0339064258406562, 0.11225422098022425, 0.3404208146314635
0.03444419240958859, 0.1123396110100981, 0.33907591297484624
0.03434215745927592, 0.11244444603301948, 0.3392859418109384
0.03427031354412605, 0.11236821872516999, 0.3395476316447795
0.03453169792876355, 0.11238728039782903, 0.3389084866505111
0.034640281642668254, 0.11232896905372203, 0.33874536563713054
0.03476768915139273, 0.11233742608960393, 0.33843666593424215
0.03452830901122677, 0.1121625729469121, 0.33922443566420335
0.032374808267317055, 0.11193545919362172, 0.3431250133763008
0.033149670768574835, 0.1122100080904823, 0.34133526410332476
0.03349851494036519, 0.11247747094521592, 0.3405227612681472
0.03403499111216228, 0.11258282969785605, 0.3393126224626851
0.03431532703482845, 0.11250873469542995, 0.3388883198439573
0.03466486467474713, 0.1125450227177539, 0.3381013968924487
0.03484786724903463, 0.11253807563082589, 0.33782044079572593
0.034605083919864096, 0.11238684894710141, 0.3386669022314583
0.03462755811114761, 0.1123969478609063, 0.33866620165233985
0.03462784653056608, 0.11259140948834434, 0.3383500438760232
0.034331840116188256, 0.11237538301696287, 0.33937821060522666
0.034583610132206795, 0.11230618071406775, 0.3388891882508113
0.03451831748331902, 0.11257753337464992, 0.3385328930328132
0.03437013625965214, 0.11271311980424148, 0.3386731563131523
0.03449460609126641, 0.11262748103137624, 0.3385921139068931
0.03460429774095011, 0.11265143858213707, 0.33835709782622075
0.034499432209185756, 0.11268929155248944, 0.3384389689143241
0.029557004919472073, 0.11224063726853957, 0.34637051617657677
0.03117657963331346, 0.11238667852511763, 0.34360920172297993
0.03193840599441912, 0.1123262961032731, 0.34265895053363943
0.032776920966937774, 0.11232683558884185, 0.34134378304861923
0.03320806818322773, 0.11220286245176647, 0.3409949905911535
0.0335909575669819, 0.11221396043093025, 0.34037122014627824
0.03209185716369134, 0.1120269478005734, 0.34317959321150543
0.032964223449783454, 0.11208472739861576, 0.3415826728454652
0.03125549159286882, 0.11198017976845556, 0.3448846022880164
0.03219663648255131, 0.1122342311771839, 0.3428407634635067
0.0330884190959317, 0.11240668230906581, 0.34095196666049987
0.03366784584400499, 0.112425565223983, 0.3398979666509678
0.034029567642636364, 0.1123693349574862, 0.3394610616676611
0.03179243141461435, 0.1120371981468998, 0.3439329443529164
0.03026917315189123, 0.11167011321525802, 0.347088543191539
0.029088032947337077, 0.1115092457759199, 0.3493478595513371
0.027981219715251585, 0.11120696943376954, 0.35163503335724566
0.029861291889604458, 0.11147943445253906, 0.34799072914196677
0.028712652347678398, 0.11120982786642583, 0.35031407660915936
0.030337196100066504, 0.11155912394655601, 0.347036944523053
0.029184267154883915, 0.11127666644778743, 0.3493955725182241
0.02833837436846983, 0.11099706422005831, 0.3511274534364437
0.030019620721716093, 0.11151965951295555, 0.3476861718630102
0.03167148771250122, 0.11174869084126245, 0.34428879860453315
0.03242491961856179, 0.11185554957461484, 0.34300462741371085
0.03120185512519999, 0.11163968704089433, 0.3452958083228366
0.0323342366587696, 0.11200362710256291, 0.34271341065872807
0.0309177303775753, 0.11188940335747584, 0.34526734526212627
0.0325920800613757, 0.11224072468054062, 0.34150455944162406
0.032893158225244766, 0.11205633345284689, 0.341676168780872
0.03320103548842478, 0.11204959248407079, 0.3414248253597459
0.03378315108778792, 0.11216437976212519, 0.34026539671604883
0.03385755605705604, 0.11197290269901163, 0.34055456448380245
0.03367426966671943, 0.11196422847958624, 0.34114883754482705
0.03177908334040551, 0.11171646370969315, 0.34469099185252194
0.03271667740722448, 0.11197585890521483, 0.3425254913132512
0.030879771165146924, 0.11172826248693213, 0.3461245281016932
0.03181063588717222, 0.11170811395755689, 0.34459731702846397
0.03247068884873555, 0.11171700175325057, 0.343531466848281
0.032994493967027694, 0.11167251845358975, 0.34269112334094737
0.03346350040569203, 0.11201215241462628, 0.34124740072006854
0.028432108425022296, 0.1120364881860173, 0.3484484575424671
0.027952546318019172, 0.11169900954768816, 0.3499912336987268
0.02973986279764493, 0.11181613639083164, 0.34714162501587115
