0.034004157543431744, 0.10710048878483522, 0.3351313453010578
0.034343164944011094, 0.10714311344461448, 0.3342970501680037
0.03421925891385989, 0.10710040353069475, 0.33467972196240997
0.034127544714790355, 0.10707644302491508, 0.3349445535738671
0.03403047181802214, 0.10700026411047565, 0.33527891451069525
0.033878725154932544, 0.10730241299667377, 0.3350517182330207
0.033707613743254754, 0.10734756749531271, 0.3353359488977913
0.03375321932764847, 0.10744346928442965, 0.3351037942951249
0.033988717277879714, 0.10738851153849349, 0.334745147382698
0.034164801431157334, 0.1071416172986676, 0.33472740490779024
0.0340414688940394, 0.1072413562041374, 0.3347705581356084
0.03270706677336757, 0.10797073650803547, 0.33589583671267964
0.03287525516097147, 0.10782615261681411, 0.33594067365607955
0.03320646333777616, 0.10780236943681011, 0.335332827393864
0.03324158424868103, 0.1077194410629041, 0.3355222677231842
0.03372738246556824, 0.1075948107974243, 0.3347513566626253
0.03365033761679219, 0.10722011407076286, 0.33554722843498147
0.0341003332808113, 0.10743474114544807, 0.3341523837803505
0.03425455177652052, 0.10734422608997583, 0.3339815578845596
0.03409083986006795, 0.10715553300224591, 0.33463225998832374
0.0328203875081647, 0.10799347930179436, 0.33558592477461874
0.03283791432721434, 0.10758826356962194, 0.3362823633447485
0.03346155884022146, 0.10749967501860337, 0.3351726948854068
0.033979650787122936, 0.10750698663945864, 0.3341036157900737
0.034234883499432336, 0.10744014275730178, 0.33375305075740735
0.03458863822610049, 0.10745982771426939, 0.333000659219018
0.03296154073660378, 0.10834274543755146, 0.3346334146664096
0.03304368403404912, 0.10811715941287212, 0.3350106456817841
0.03310710715604995, 0.1078254925008405, 0.33545098678510843
0.03376109891677599, 0.10756524282926548, 0.33457574690080416
0.033994468147057436, 0.10747738720375029, 0.3343597552721157
0.03408093706232951, 0.10736609249224235, 0.3344239136780816
0.03448273263762115, 0.10745710389034369, 0.3333463530864281
0.034524842906860816, 0.1073955360273856, 0.3334135588000056
0.03407973125703636, 0.10727445211911499, 0.3345829460586409
0.0338925385280672, 0.10722271644359993, 0.33513547541672545
0.032807743773089135, 0.10812314428374228, 0.3355373459124743
0.032799666673823134, 0.1078986113106452, 0.3360347588838992
0.032958291343605915, 0.10767825515234147, 0.3361950719887653
0.03355089286767901, 0.10780959405110109, 0.33475816943798903
0.0318576478493979, 0.10763053358051526, 0.3377089697384294
0.03064412207694565, 0.10851196143002889, 0.33854633878343166
0.03155128967906813, 0.10827729365845597, 0.33738051661019636
0.032552063679269536, 0.1081484327210942, 0.3357120343011207
0.03296021969599857, 0.1081079156402211, 0.33510479366230733
0.03339566176181623, 0.10804963449443299, 0.33435588864122573
0.03365493248789856, 0.10792948970730998, 0.334140785674813
0.03383253848033336, 0.10783698576287684, 0.3340208184992456
0.03379189089732495, 0.10775759364202576, 0.3342893927924244
0.03430844820145988, 0.10753486161160357, 0.33361510413378914
0.03422743617233231, 0.10721660708690864, 0.3343567433830435
0.03427728884600348, 0.10713296661968917, 0.3344605212616097
0.03439301878821585, 0.10722240831173259, 0.33405480810903976
0.03408843939786027, 0.10729948832098364, 0.3345883532801174
0.03397226209231108, 0.10742196936078272, 0.33460445086010343
0.034328969469253304, 0.10736066743114027, 0.33396431402436355
0.03435718400156371, 0.10748900752632995, 0.33374025264116797
0.03385849349126839, 0.10726127545757225, 0.3351687654785955
0.03426332689744117, 0.10722406196077978, 0.33438933990731423
0.03437911834261233, 0.10726493844504988, 0.3340867747729142
0.03402864848717723, 0.10713880773562541, 0.335061148313871
0.03398075787433524, 0.10703766986885593, 0.3353366806460575
0.03413005339701486, 0.10743067032226461, 0.3342948788868836
0.03415345122724188, 0.10751443003704601, 0.33409380969445357
0.034543080992458446, 0.10756500564229776, 0.33316359034093646
0.03398248727147268, 0.10732273511997224, 0.3347577975604029
0.034272545573910365, 0.10736936758161564, 0.3340790551563268
0.03432867216239036, 0.10725694046598426, 0.3342013132709948
0.0344752273207935, 0.10724185032913186, 0.33394569733605306
0.03317908299515205, 0.10812476142777133, 0.33482612644201065
0.03377513962859034, 0.10800255846695811, 0.3338432945299707
0.03418409836629546, 0.10802199862968861, 0.3329134105077946
0.03429692582055139, 0.10798665283983155, 0.3328150435859721
0.03449761695615143, 0.10778983365292955, 0.33277550594300986
0.03466182582801541, 0.10785893029946902, 0.33233686554522346
0.0346265870114654, 0.1076478584365653, 0.3327881495296899
0.03467151646719789, 0.1074643060720708, 0.33302886356327294
0.03522686783297359, 0.10768363416978843, 0.331399702108391
0.03309505176848078, 0.10812743407619035, 0.3345788050528694
0.033370312335533094, 0.10772265446346269, 0.3349106980224555
0.033504158239592595, 0.10775991126330242, 0.33470399016882557
0.03380694158989764, 0.10761946475107682, 0.3344533528246504
0.033825713139508946, 0.10764191180755824, 0.3344596370337165
0.034137047749883846, 0.10754015719740265, 0.3339763322187959
0.034338649272806394, 0.10753401644653454, 0.3336002350993753
0.03495799315379805, 0.10758551705943468, 0.33213041244080294
0.03336175429658271, 0.10817133974131535, 0.3340602281102718
0.03361723329502933, 0.10794981087793382, 0.3341221400625589
0.033194960903631214, 0.10752035124245839, 0.3357365117780553
0.03173800991709523, 0.10824062982821016, 0.33716969042022316
0.032520190577322104, 0.10801278521801565, 0.3360871912063066
0.033158596109121426, 0.10787896107147434, 0.3351408324190249
0.03352459972302702, 0.10765743933123773, 0.3348694237364638
0.033640682598898214, 0.1075069562390505, 0.3349519272100362
0.033822728877675914, 0.10738767326897716, 0.3348561066884768
0.034412284869073356, 0.10752213814126789, 0.33337220518335137
0.035012565724721986, 0.10765912708564745, 0.33174870884400776
0.035062555956140065, 0.10751217102398411, 0.3319243789783026
0.034643596218966385, 0.10747267292475901, 0.33296180080546645
0.032678443746397036, 0.10742600140649686, 0.3364059665293245
