0.026289269574392284, 0.1021808463721483, 0.3444250911489684
0.026522007290186476, 0.10214875077495227, 0.3440858864114517
0.02636728393038299, 0.10217239519652661, 0.3443167201874561
0.02653997868809723, 0.10204994668505049, 0.3442179173321393
0.02647582178075129, 0.10197540709749639, 0.3444659271867894
0.026648723887501377, 0.10190676935607716, 0.34425727254506067
0.02653951603878529, 0.10190795870742396, 0.34445460173167863
0.02625523992977989, 0.1020737741731439, 0.3446451831013785
0.026172585429514846, 0.1021176739894418, 0.34472491940232
0.026188792745311572, 0.10201273342453157, 0.34475193214104205
0.026231040805604844, 0.10204811621922856, 0.3445793772486429
0.02645822937216874, 0.1019065128400817, 0.3443206429627106
0.02623628488083826, 0.10189426119168427, 0.34478526341971305
0.026158751204791126, 0.1019866575550351, 0.3448271561524955
0.026017712600697643, 0.10195275431404432, 0.34515493892488264
0.025999227583873446, 0.10202934839703781, 0.3450969615235667
0.02598573640917086, 0.102085250112718, 0.3450546470773645
0.02597588995911962, 0.1021260496326529, 0.3450237641416557
0.025960820334086074, 0.10191553657859438, 0.3452665998173805
0.02611869338777821, 0.10203960721745835, 0.3448180611723867
0.026149459973420535, 0.1019557568759402, 0.34481991108334054
0.02625637085674124, 0.10206896175163287, 0.34449204817462076
0.02621408086365709, 0.10220632214365818, 0.3444021076247358
0.026467131276719014, 0.10216734410853653, 0.34406911202906126
0.026327233012836515, 0.10218596542554369, 0.34430447750866877
0.026694532748066463, 0.10218248484694159, 0.34365948621152076
0.02662949308150785, 0.10216450911638351, 0.3438475534678702
0.02669145033439308, 0.10222360968038469, 0.34365235001888517
0.02653162091776342, 0.10231919097380461, 0.34378925914186936
0.026450832566127427, 0.10215980934377113, 0.3440690463121536
0.026230886367897013, 0.10207912807145662, 0.3446016371671901
0.0260703600013961, 0.1020202433460396, 0.34499034529435246
0.02603765196223432, 0.10207860484780636, 0.3449768338847588
0.02603722995715405, 0.10199455054535488, 0.3450408808049826
0.026013472205243842, 0.102059853116827, 0.34501371691327204
0.025996132757592282, 0.10210751379296473, 0.34499389151564575
0.025983477669434214, 0.10214229864138186, 0.344979422072341
0.02601491146607851, 0.10225984661708214, 0.34475781443648285
0.02599718319317196, 0.10225347780679199, 0.3448071226825945
0.02573267494881528, 0.1022448981559693, 0.345296382996262
0.025867726813640437, 0.10210558719217147, 0.34516901129522215
