0.03362405925392313, 0.11033615911714982, 0.34701569844908065
0.033675934467096526, 0.11028194806804742, 0.3469731497391093
0.03347708838656512, 0.11026180755589679, 0.3472906314116685
0.033532174849832, 0.11029978320875031, 0.3470940265241645
0.03333790747498113, 0.11026186030201854, 0.34747661874530467
0.033196122638210215, 0.11023418250411259, 0.34775585130129005
0.03304550729131549, 0.1100094476307142, 0.34836823350328167
0.03298271618051426, 0.11004996068391623, 0.34840659079380315
0.03297114732628607, 0.11009249300466449, 0.34833681946108497
0.033091923135436054, 0.11025550876355898, 0.3478527371550358
0.03279973536271789, 0.11017992134474541, 0.3484704555370062
0.03280334106513097, 0.11017437986514109, 0.34848119691012686
0.03307693839520261, 0.1101638744859208, 0.34804273468741553
0.03327662170700389, 0.11015620720015494, 0.34772272575784074
0.03318565244909112, 0.1101700363645516, 0.3478377048126696
0.03327832801936769, 0.10982640445056294, 0.3481452033625373
0.03342360467319429, 0.10990990679116955, 0.3477975118838561
0.03332678391782447, 0.11011983371368317, 0.34772231077915194
0.0332222630270573, 0.11014348940139759, 0.3478374019430514
0.03298653411359773, 0.10999612537674715, 0.34836499595840653
0.03321064070365437, 0.11003377655486048, 0.34795792614462784
0.03350251439937212, 0.11019140486472075, 0.3472270307101248
0.033088472720306676, 0.11015444626434445, 0.34792293208328706
0.033285039962531356, 0.11014932607120434, 0.34763528857141596
0.033122796136883084, 0.11020508356910597, 0.3477980481347991
0.03331009069490699, 0.11018628339353209, 0.34754414279737506
0.03349526767370853, 0.11013055127107889, 0.3473373246081736
0.03335337332886885, 0.11002836613801942, 0.3476713077306654
0.03333683754020895, 0.11019641064838875, 0.34746509004523946
0.03350823272339593, 0.11029511974725485, 0.34712549008584903
0.03356194152188923, 0.11037772663467305, 0.3469026418095521
0.033359632495675355, 0.11031874682725369, 0.34733693780020214
0.03321197850961086, 0.11027570078118368, 0.3476539060311871
0.03313847301302906, 0.11025724801238662, 0.3477874771626708
0.03286868974004138, 0.11019440251496507, 0.348325596982938
0.03288792583702455, 0.11019791297780136, 0.34827770663134816
0.03286634968602107, 0.1102809361769186, 0.34836560852199183
0.033093467174356225, 0.11036737484396965, 0.3478077345467144
0.03328868513379451, 0.11030473067235878, 0.3475512123649407
0.0331944568661978, 0.11027843529813082, 0.3477125268282807
0.03312568495042624, 0.11025924378259402, 0.34783026118728466
0.03331219907752652, 0.11022581188891006, 0.3475676532936283
0.033260765660033886, 0.11016687020046724, 0.34767168857221936
0.03341078689432963, 0.11015839360380766, 0.34745192005555564
0.03324931322970412, 0.11015866797714523, 0.3477378251160018
0.033244899750069994, 0.1099897235537309, 0.34794569098192896
0.03339920725849948, 0.11002910422409938, 0.3476518990122144
0.03327512075236447, 0.11007727104702482, 0.34778601235234086
0.03292251087957828, 0.1100711464064837, 0.34833090136253625
0.033127419901321946, 0.11016063035321376, 0.3478532610857819
0.03304249959009685, 0.11016030045480486, 0.3480307413738335
0.03308134175126707, 0.11022073804463034, 0.34798236853921044
0.03337374430673872, 0.11042195729523453, 0.3473082604204918
0.033493243657818306, 0.11034456733535528, 0.3471866742765863
0.03344380794364537, 0.11045118975949814, 0.347149421536975
0.03296425049092748, 0.11048201487035754, 0.34803780495994724
0.03339312228078514, 0.11043966357140254, 0.3472894200642751
0.03323642082123899, 0.11036395111578141, 0.3476192255067948
0.03315631208233835, 0.11032165697089304, 0.347762165797374
0.03293510973901104, 0.11011874779299749, 0.3484963920155428
0.03293640206068005, 0.11014269684893076, 0.34840236032493793
0.033096414171697286, 0.10980645087491664, 0.3485573136805987
0.033231545780807864, 0.11004263270128388, 0.34812655154812594
0.03338946094698666, 0.11006771963677608, 0.34778389897297063
0.03307376700648956, 0.10992711999381392, 0.34842309628300305
0.03327430708865194, 0.10998341340477925, 0.3480003303056229
0.03351457885955316, 0.11024874738106942, 0.34732136970413174
0.033352989154828934, 0.11029653531485391, 0.347488207186019
0.03304714829554134, 0.1100941196950854, 0.34820728746909585
0.03322542191641684, 0.1102310279951837, 0.3476921849097283
0.03332570128191188, 0.1103525076750922, 0.34749514268877507
0.03318721402402193, 0.11030034092626056, 0.3477693708863636
0.03329583296711762, 0.11032167457903728, 0.3476018022495995
0.0332819167549258, 0.11054439617363207, 0.3473810554987052
0.03318951700692477, 0.1104533536754638, 0.3475883388964513
0.03335878650744543, 0.11036748178843533, 0.3473910878124538
0.033261245644983735, 0.11010979677176402, 0.3478341111204041
0.033223577613808716, 0.11008219728788922, 0.34786616116188984
0.033229181634154274, 0.11036961516028984, 0.3475739962086766
0.033173925169058885, 0.11025747512014107, 0.34782363781575587
0.03334740690143351, 0.11022452104160547, 0.34756281926706156
0.033203055735597266, 0.11020693067684681, 0.3478187642166278
0.03333920999306465, 0.11031336238945492, 0.34740862362737107
0.03327664628823705, 0.1101007426312856, 0.3478345116996541
0.033234817677620335, 0.1100755891797042, 0.34786645352216716
0.03299569704732328, 0.10994656882173168, 0.3483861990729595
0.03321962008229724, 0.1100628280037364, 0.3478275718187669
0.033144050167385745, 0.11010188413810511, 0.3479142260589463
0.03332560281704205, 0.11011096392987774, 0.34762893453363153
0.03346673109544695, 0.11000794696962422, 0.3475672534377588
0.03336971677266605, 0.10987783708432354, 0.34795028668137756
0.03329891147182493, 0.10978287719276274, 0.34822984111487937
0.03343862737810844, 0.1098781386924498, 0.3478592842216441
0.03354059816441218, 0.1099476647062442, 0.34758883557496817
0.033615020909366536, 0.10999840783552538, 0.34739145031018404
0.033527799401514, 0.1101745457674106, 0.3472608378453395
0.03344815115264508, 0.11000131186032529, 0.34759756478541975
0.033746294172810935, 0.1100888254655959, 0.3469681135076117
0.03320121273243196, 0.10995634059506113, 0.34809485813394375
0.03333906128570618, 0.10997527683828635, 0.3477744371217143
